freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
886.0,11.287,6.3e-06,0.000494,4.52e-06,0.000355,0.0,0.0,1.08e-05,0.000849,0.00712,0.38611
888.0,11.261,6.49e-06,0.000511,4.26e-06,0.000336,0.0,0.0,1.07e-05,0.000847,0.00714,0.36487
890.0,11.236,6.25e-06,0.000495,4.6e-06,0.000365,0.0,0.0,1.09e-05,0.00086,0.00716,0.39568
892.0,11.211,5.73e-06,0.000456,5.22e-06,0.000415,0.0,0.0,1.09e-05,0.000871,0.00719,0.44974
894.0,11.186,5.44e-06,0.000435,5.53e-06,0.000442,0.0,0.0,1.1e-05,0.000877,0.00721,0.47853
896.0,11.161,5.52e-06,0.000443,5.41e-06,0.000434,0.0,0.0,1.09e-05,0.000877,0.00723,0.46895
898.0,11.136,5.56e-06,0.000449,5.31e-06,0.000428,0.0,0.0,1.09e-05,0.000877,0.00725,0.46182
900.0,11.111,5.34e-06,0.000433,5.54e-06,0.000448,0.0,0.0,1.09e-05,0.000881,0.00727,0.48311
902.0,11.086,5.26e-06,0.000428,5.59e-06,0.000455,0.0,0.0,1.09e-05,0.000883,0.0073,0.48933
904.0,11.062,5.37e-06,0.000439,5.42e-06,0.000443,0.0,0.0,1.08e-05,0.000882,0.00732,0.47578
906.0,11.038,5.66e-06,0.000465,5.01e-06,0.000411,0.0,0.0,1.07e-05,0.000876,0.00734,0.4414
908.0,11.013,6.04e-06,0.000498,4.43e-06,0.000365,0.0,0.0,1.05e-05,0.000863,0.00736,0.39134
910.0,10.989,5.86e-06,0.000485,4.61e-06,0.000382,0.0,0.0,1.05e-05,0.000867,0.00738,0.40841
912.0,10.965,5.28e-06,0.000439,5.37e-06,0.000447,0.0,0.0,1.07e-05,0.000886,0.0074,0.47753
914.0,10.941,5.28e-06,0.000441,5.32e-06,0.000445,0.0,0.0,1.06e-05,0.000886,0.00742,0.47455
916.0,10.917,5.17e-06,0.000434,5.42e-06,0.000455,0.0,0.0,1.06e-05,0.000889,0.00744,0.4851
918.0,10.893,5.23e-06,0.000441,5.3e-06,0.000446,0.0,0.0,1.05e-05,0.000888,0.00747,0.47547
920.0,10.87,5.35e-06,0.000453,5.09e-06,0.000431,0.0,0.0,1.04e-05,0.000884,0.00749,0.45787
922.0,10.846,5.71e-06,0.000485,4.56e-06,0.000387,0.0,0.0,1.03e-05,0.000872,0.00751,0.4115
924.0,10.823,5.57e-06,0.000475,4.69e-06,0.0004,0.0,0.0,1.03e-05,0.000876,0.00753,0.4249
926.0,10.799,5.21e-06,0.000447,5.11e-06,0.000438,0.0,0.0,1.03e-05,0.000885,0.00755,0.46453
928.0,10.776,4.9e-06,0.000422,5.52e-06,0.000475,0.0,0.0,1.04e-05,0.000897,0.00757,0.50309
930.0,10.753,4.84e-06,0.000419,5.54e-06,0.000479,0.0,0.0,1.04e-05,0.000898,0.00759,0.50689
932.0,10.73,4.67e-06,0.000406,5.71e-06,0.000496,0.0,0.0,1.04e-05,0.000901,0.00761,0.52374
934.0,10.707,4.6e-06,0.000401,5.75e-06,0.000502,0.0,0.0,1.04e-05,0.000903,0.00763,0.52986
936.0,10.684,4.58e-06,0.000401,5.74e-06,0.000503,0.0,0.0,1.03e-05,0.000904,0.00765,0.53009
938.0,10.661,4.54e-06,0.000399,5.74e-06,0.000505,0.0,0.0,1.03e-05,0.000905,0.00767,0.53246
940.0,10.638,4.61e-06,0.000407,5.62e-06,0.000496,0.0,0.0,1.02e-05,0.000904,0.00769,0.52233
942.0,10.616,4.58e-06,0.000407,5.61e-06,0.000498,0.0,0.0,1.02e-05,0.000904,0.00771,0.52364
944.0,10.593,4.58e-06,0.000408,5.57e-06,0.000496,0.0,0.0,1.02e-05,0.000905,0.00773,0.52143
946.0,10.571,4.77e-06,0.000427,5.26e-06,0.000471,0.0,0.0,1e-05,0.000898,0.00775,0.49399
948.0,10.549,5e-06,0.000449,4.86e-06,0.000437,0.0,0.0,9.86e-06,0.000886,0.00777,0.45806
950.0,10.526,4.49e-06,0.000406,5.52e-06,0.000498,0.0,0.0,1e-05,0.000903,0.00779,0.5218
952.0,10.504,4.45e-06,0.000403,5.55e-06,0.000503,0.0,0.0,1e-05,0.000906,0.00781,0.52701
954.0,10.482,4.76e-06,0.000433,5.11e-06,0.000465,0.0,0.0,9.87e-06,0.000898,0.00783,0.48699
956.0,10.46,4.56e-06,0.000417,5.32e-06,0.000487,0.0,0.0,9.88e-06,0.000903,0.00785,0.50884
958.0,10.438,4.31e-06,0.000395,5.62e-06,0.000516,0.0,0.0,9.92e-06,0.000911,0.00787,0.53862
960.0,10.417,4.38e-06,0.000404,5.49e-06,0.000506,0.0,0.0,9.87e-06,0.00091,0.00789,0.52815
962.0,10.395,4.1e-06,0.000379,5.79e-06,0.000536,0.0,0.0,9.89e-06,0.000915,0.00791,0.55896
964.0,10.373,3.97e-06,0.000369,5.9e-06,0.000548,0.0,0.0,9.87e-06,0.000917,0.00793,0.57178
966.0,10.352,4.19e-06,0.000391,5.59e-06,0.000522,0.0,0.0,9.78e-06,0.000913,0.00795,0.5435
968.0,10.331,4.05e-06,0.00038,5.72e-06,0.000536,0.0,0.0,9.77e-06,0.000915,0.00797,0.55768
970.0,10.309,4.19e-06,0.000395,5.5e-06,0.000517,0.0,0.0,9.69e-06,0.000912,0.00799,0.5383
972.0,10.288,4.61e-06,0.000435,4.94e-06,0.000467,0.0,0.0,9.55e-06,0.000902,0.00801,0.48518
974.0,10.267,4.47e-06,0.000424,5.05e-06,0.000479,0.0,0.0,9.52e-06,0.000903,0.00803,0.49811
976.0,10.246,4.44e-06,0.000423,5.04e-06,0.00048,0.0,0.0,9.48e-06,0.000903,0.00805,0.49847
978.0,10.225,4.01e-06,0.000383,5.55e-06,0.000531,0.0,0.0,9.56e-06,0.000915,0.00807,0.55162
980.0,10.204,3.64e-06,0.00035,5.97e-06,0.000574,0.0,0.0,9.62e-06,0.000924,0.00809,0.59524
982.0,10.183,3.66e-06,0.000353,5.91e-06,0.00057,0.0,0.0,9.57e-06,0.000923,0.0081,0.59152
984.0,10.163,3.66e-06,0.000355,5.87e-06,0.000568,0.0,0.0,9.53e-06,0.000923,0.00812,0.589
986.0,10.142,3.48e-06,0.000338,6.05e-06,0.000588,0.0,0.0,9.53e-06,0.000926,0.00814,0.60925
988.0,10.121,3.41e-06,0.000333,6.1e-06,0.000595,0.0,0.0,9.51e-06,0.000928,0.00816,0.61673
990.0,10.101,3.42e-06,0.000335,6.05e-06,0.000593,0.0,0.0,9.47e-06,0.000928,0.00818,0.61365
992.0,10.081,3.34e-06,0.000328,6.11e-06,0.000601,0.0,0.0,9.44e-06,0.000929,0.0082,0.62179
994.0,10.06,3.32e-06,0.000328,6.09e-06,0.000602,0.0,0.0,9.41e-06,0.000929,0.00822,0.62257
996.0,10.04,3.28e-06,0.000326,6.09e-06,0.000604,0.0,0.0,9.37e-06,0.00093,0.00824,0.62468
998.0,10.02,3.57e-06,0.000355,5.7e-06,0.000568,0.0,0.0,9.27e-06,0.000923,0.00826,0.58723
1000.0,10.0,3.77e-06,0.000377,5.41e-06,0.000541,0.0,0.0,9.18e-06,0.000918,0.00827,0.55924
1002.0,9.98,3.43e-06,0.000345,5.79e-06,0.000581,0.0,0.0,9.22e-06,0.000926,0.00829,0.60009
1004.0,9.96,3.47e-06,0.00035,5.7e-06,0.000574,0.0,0.0,9.16e-06,0.000924,0.00831,0.59286
1006.0,9.94,3.26e-06,0.00033,5.92e-06,0.000599,0.0,0.0,9.18e-06,0.000929,0.00833,0.61822
1008.0,9.921,3.28e-06,0.000333,5.85e-06,0.000594,0.0,0.0,9.13e-06,0.000928,0.00835,0.61335
1010.0,9.901,3.84e-06,0.000392,5.1e-06,0.000521,0.0,0.0,8.94e-06,0.000912,0.00837,0.53723
1012.0,9.881,3.77e-06,0.000386,5.14e-06,0.000527,0.0,0.0,8.91e-06,0.000912,0.00838,0.54324
1014.0,9.862,3.77e-06,0.000388,5.06e-06,0.000521,0.0,0.0,8.83e-06,0.000908,0.0084,0.53701
1016.0,9.843,3.64e-06,0.000376,5.22e-06,0.000539,0.0,0.0,8.87e-06,0.000915,0.00842,0.55599
1018.0,9.823,3.69e-06,0.000382,5.13e-06,0.000532,0.0,0.0,8.82e-06,0.000914,0.00844,0.54816
1020.0,9.804,3.16e-06,0.000329,5.76e-06,0.0006,0.0,0.0,8.92e-06,0.000928,0.00845,0.61823
1022.0,9.785,2.91e-06,0.000304,6.04e-06,0.00063,0.0,0.0,8.94e-06,0.000934,0.00847,0.64996
1024.0,9.766,2.77e-06,0.000291,6.16e-06,0.000646,0.0,0.0,8.93e-06,0.000937,0.00849,0.66569
1026.0,9.747,2.91e-06,0.000306,5.94e-06,0.000625,0.0,0.0,8.85e-06,0.000932,0.00851,0.64414
1028.0,9.728,3.78e-06,0.000399,4.79e-06,0.000506,0.0,0.0,8.57e-06,0.000905,0.00852,0.5212
1030.0,9.709,3.85e-06,0.000408,4.69e-06,0.000498,0.0,0.0,8.54e-06,0.000906,0.00854,0.51332
1032.0,9.69,3.15e-06,0.000335,5.55e-06,0.000591,0.0,0.0,8.7e-06,0.000926,0.00856,0.60922
1034.0,9.671,2.72e-06,0.000291,6.03e-06,0.000645,0.0,0.0,8.75e-06,0.000936,0.00858,0.66448
1036.0,9.653,2.6e-06,0.00028,6.13e-06,0.000658,0.0,0.0,8.74e-06,0.000938,0.00859,0.67812
1038.0,9.634,2.98e-06,0.000321,5.64e-06,0.000608,0.0,0.0,8.62e-06,0.000928,0.00861,0.62615
1040.0,9.615,3.01e-06,0.000326,5.56e-06,0.000602,0.0,0.0,8.57e-06,0.000927,0.00863,0.62009
1042.0,9.597,2.72e-06,0.000295,5.88e-06,0.000638,0.0,0.0,8.59e-06,0.000933,0.00865,0.65776
1044.0,9.579,2.61e-06,0.000284,5.97e-06,0.000651,0.0,0.0,8.58e-06,0.000935,0.00866,0.67078
1046.0,9.56,2.42e-06,0.000265,6.17e-06,0.000675,0.0,0.0,8.58e-06,0.000939,0.00868,0.6955
1048.0,9.542,2.73e-06,0.0003,5.74e-06,0.00063,0.0,0.0,8.47e-06,0.00093,0.0087,0.6496
1050.0,9.524,3.14e-06,0.000347,5.19e-06,0.000572,0.0,0.0,8.34e-06,0.000919,0.00871,0.59011
1052.0,9.506,2.79e-06,0.000309,5.6e-06,0.000619,0.0,0.0,8.39e-06,0.000928,0.00873,0.63889
1054.0,9.488,2.52e-06,0.00028,5.89e-06,0.000654,0.0,0.0,8.41e-06,0.000934,0.00875,0.675
1056.0,9.47,2.73e-06,0.000305,5.58e-06,0.000622,0.0,0.0,8.31e-06,0.000927,0.00876,0.64216
1058.0,9.452,2.76e-06,0.000309,5.52e-06,0.000618,0.0,0.0,8.28e-06,0.000927,0.00878,0.63726
1060.0,9.434,2.96e-06,0.000333,5.22e-06,0.000587,0.0,0.0,8.19e-06,0.00092,0.0088,0.6057
1062.0,9.416,2.85e-06,0.000322,5.32e-06,0.0006,0.0,0.0,8.17e-06,0.000922,0.00881,0.61973
1064.0,9.398,3.01e-06,0.000341,5.02e-06,0.000568,0.0,0.0,8.03e-06,0.000909,0.00883,0.58647
1066.0,9.381,3.62e-06,0.000412,4.1e-06,0.000466,0.0,0.0,7.72e-06,0.000878,0.00884,0.48113
1068.0,9.363,2.91e-06,0.000332,5.09e-06,0.000581,0.0,0.0,8e-06,0.000913,0.00886,0.60052
1070.0,9.346,2.23e-06,0.000256,5.95e-06,0.000681,0.0,0.0,8.18e-06,0.000937,0.00888,0.70423
1072.0,9.328,2.76e-06,0.000318,5.23e-06,0.000601,0.0,0.0,7.99e-06,0.000918,0.00889,0.62083
1074.0,9.311,3.46e-06,0.000399,4.27e-06,0.000493,0.0,0.0,7.73e-06,0.000892,0.00891,0.50949
1076.0,9.294,2.79e-06,0.000323,5.13e-06,0.000594,0.0,0.0,7.92e-06,0.000917,0.00892,0.6145
1078.0,9.276,2.2e-06,0.000256,5.84e-06,0.000679,0.0,0.0,8.04e-06,0.000935,0.00894,0.70255
1080.0,9.259,2.17e-06,0.000253,5.85e-06,0.000682,0.0,0.0,8.01e-06,0.000935,0.00896,0.70601
1082.0,9.242,2.16e-06,0.000253,5.82e-06,0.000682,0.0,0.0,7.98e-06,0.000934,0.00897,0.70592
1084.0,9.225,2.29e-06,0.000269,5.62e-06,0.000661,0.0,0.0,7.91e-06,0.000929,0.00899,0.68475
1086.0,9.208,2.33e-06,0.000274,5.54e-06,0.000653,0.0,0.0,7.87e-06,0.000928,0.009,0.67715
1088.0,9.191,2.19e-06,0.000259,5.68e-06,0.000672,0.0,0.0,7.87e-06,0.000931,0.00902,0.69674
1090.0,9.174,2.79e-06,0.000331,4.84e-06,0.000575,0.0,0.0,7.63e-06,0.000906,0.00903,0.59635
1092.0,9.158,2.9e-06,0.000346,4.67e-06,0.000557,0.0,0.0,7.57e-06,0.000903,0.00905,0.57879
1094.0,9.141,2.12e-06,0.000254,5.66e-06,0.000678,0.0,0.0,7.78e-06,0.000931,0.00907,0.70411
1096.0,9.124,1.99e-06,0.000239,5.78e-06,0.000694,0.0,0.0,7.77e-06,0.000933,0.00908,0.72087
1098.0,9.107,2.45e-06,0.000296,5.15e-06,0.000621,0.0,0.0,7.61e-06,0.000917,0.0091,0.64577
1100.0,9.091,3.58e-06,0.000433,3.58e-06,0.000433,0.0,0.0,7.15e-06,0.000866,0.00911,0.44985
1102.0,9.074,3.13e-06,0.00038,4.16e-06,0.000505,0.0,0.0,7.29e-06,0.000885,0.00913,0.526
1104.0,9.058,2.38e-06,0.000291,5.18e-06,0.000631,0.0,0.0,7.56e-06,0.000921,0.00914,0.65684
1106.0,9.042,3.24e-06,0.000396,3.95e-06,0.000484,0.0,0.0,7.19e-06,0.000879,0.00915,0.50361
1108.0,9.025,3.03e-06,0.000372,4.16e-06,0.000511,0.0,0.0,7.19e-06,0.000883,0.00917,0.53336
1110.0,9.009,2.74e-06,0.000338,4.55e-06,0.000561,0.0,0.0,7.3e-06,0.000899,0.00918,0.58505
1112.0,8.993,3.18e-06,0.000393,3.83e-06,0.000473,0.0,0.0,7.01e-06,0.000867,0.0092,0.49417
1114.0,8.977,2.33e-06,0.000289,4.98e-06,0.000618,0.0,0.0,7.31e-06,0.000907,0.00921,0.64567
1116.0,8.961,2.12e-06,0.000264,5.28e-06,0.000657,0.0,0.0,7.4e-06,0.000921,0.00923,0.687
1118.0,8.945,2.43e-06,0.000304,4.86e-06,0.000607,0.0,0.0,7.29e-06,0.000912,0.00924,0.63544
1120.0,8.929,3.16e-06,0.000397,3.71e-06,0.000466,0.0,0.0,6.88e-06,0.000863,0.00926,0.48743
1122.0,8.913,3.19e-06,0.000402,3.65e-06,0.000459,0.0,0.0,6.84e-06,0.000861,0.00927,0.48114
1124.0,8.897,2.17e-06,0.000274,5.08e-06,0.000642,0.0,0.0,7.25e-06,0.000916,0.00928,0.67313
1126.0,8.881,1.9e-06,0.000241,5.37e-06,0.00068,0.0,0.0,7.27e-06,0.000922,0.0093,0.71389
1128.0,8.865,1.87e-06,0.000238,5.38e-06,0.000684,0.0,0.0,7.24e-06,0.000922,0.00931,0.71826
1130.0,8.85,1.95e-06,0.000249,5.24e-06,0.000669,0.0,0.0,7.19e-06,0.000919,0.00933,0.70312
1132.0,8.834,2.18e-06,0.000279,4.94e-06,0.000633,0.0,0.0,7.12e-06,0.000912,0.00934,0.66539
1134.0,8.818,3.41e-06,0.000439,3.17e-06,0.000407,0.0,0.0,6.58e-06,0.000846,0.00935,0.42787
1136.0,8.803,4.5e-06,0.000581,1.23e-06,0.000159,0.0,0.0,5.73e-06,0.00074,0.00937,0.16692
1138.0,8.787,3.58e-06,0.000464,2.76e-06,0.000357,0.0,0.0,6.34e-06,0.000821,0.00938,0.37731
1140.0,8.772,2.33e-06,0.000303,4.62e-06,0.000601,0.0,0.0,6.95e-06,0.000904,0.00939,0.63385
1142.0,8.757,2.14e-06,0.000279,4.82e-06,0.000628,0.0,0.0,6.96e-06,0.000907,0.00941,0.66331
1144.0,8.741,1.91e-06,0.000251,5.06e-06,0.000662,0.0,0.0,6.97e-06,0.000912,0.00942,0.69946
1146.0,8.726,1.89e-06,0.000249,5.05e-06,0.000663,0.0,0.0,6.94e-06,0.000912,0.00943,0.7016
1148.0,8.711,2.72e-06,0.000359,3.83e-06,0.000505,0.0,0.0,6.56e-06,0.000864,0.00945,0.53475
1150.0,8.696,3.48e-06,0.000461,2.78e-06,0.000368,0.0,0.0,6.26e-06,0.000829,0.00946,0.38974
1152.0,8.681,3.51e-06,0.000465,2.69e-06,0.000357,0.0,0.0,6.19e-06,0.000822,0.00947,0.37852
1154.0,8.666,2.58e-06,0.000344,3.97e-06,0.000529,0.0,0.0,6.56e-06,0.000873,0.00949,0.56258
1156.0,8.651,1.83e-06,0.000245,4.96e-06,0.000662,0.0,0.0,6.79e-06,0.000907,0.0095,0.70427
1158.0,8.636,1.74e-06,0.000233,5.04e-06,0.000675,0.0,0.0,6.77e-06,0.000908,0.00951,0.71872
1160.0,8.621,1.78e-06,0.000239,4.96e-06,0.000667,0.0,0.0,6.74e-06,0.000906,0.00953,0.71078
1162.0,8.606,1.97e-06,0.000266,4.69e-06,0.000634,0.0,0.0,6.66e-06,0.000899,0.00954,0.67552
1164.0,8.591,3.03e-06,0.00041,3.07e-06,0.000415,0.0,0.0,6.09e-06,0.000825,0.00955,0.44298
1166.0,8.576,3.45e-06,0.000469,2.43e-06,0.00033,0.0,0.0,5.88e-06,0.000799,0.00956,0.35306
1168.0,8.562,2.35e-06,0.00032,4.09e-06,0.000558,0.0,0.0,6.43e-06,0.000878,0.00958,0.59707
1170.0,8.547,2.24e-06,0.000307,4.23e-06,0.00058,0.0,0.0,6.47e-06,0.000886,0.00959,0.62056
1172.0,8.532,3.04e-06,0.000417,3.1e-06,0.000426,0.0,0.0,6.13e-06,0.000843,0.0096,0.45582
1174.0,8.518,4.04e-06,0.000556,1.11e-06,0.000153,0.0,0.0,5.14e-06,0.000709,0.00961,0.1636
1176.0,8.503,3.62e-06,0.000501,1.84e-06,0.000254,0.0,0.0,5.46e-06,0.000755,0.00962,0.2739
1178.0,8.489,2.65e-06,0.000368,3.59e-06,0.000499,0.0,0.0,6.24e-06,0.000867,0.00963,0.53681
1180.0,8.475,2.37e-06,0.000331,3.88e-06,0.00054,0.0,0.0,6.25e-06,0.00087,0.00965,0.58128
1182.0,8.46,2.23e-06,0.000311,4.03e-06,0.000563,0.0,0.0,6.26e-06,0.000874,0.00966,0.60707
1184.0,8.446,2.61e-06,0.000366,3.55e-06,0.000498,0.0,0.0,6.16e-06,0.000864,0.00967,0.53712
1186.0,8.432,3.61e-06,0.000508,1.77e-06,0.000249,0.0,0.0,5.39e-06,0.000758,0.00968,0.26894
1188.0,8.418,3.81e-06,0.000538,1.38e-06,0.000195,0.0,0.0,5.19e-06,0.000733,0.00969,0.21092
1190.0,8.403,2.94e-06,0.000416,2.97e-06,0.000421,0.0,0.0,5.91e-06,0.000837,0.00971,0.45662
1192.0,8.389,2.39e-06,0.00034,3.67e-06,0.000521,0.0,0.0,6.06e-06,0.000861,0.00972,0.5654
1194.0,8.375,2.33e-06,0.000332,3.72e-06,0.000531,0.0,0.0,6.05e-06,0.000862,0.00973,0.57636
1196.0,8.361,2.76e-06,0.000395,3e-06,0.00043,0.0,0.0,5.77e-06,0.000825,0.00974,0.46682
1198.0,8.347,3.54e-06,0.000509,1.6e-06,0.00023,0.0,0.0,5.15e-06,0.000739,0.00975,0.2503
1200.0,8.333,3e-06,0.000432,2.59e-06,0.000373,0.0,0.0,5.59e-06,0.000805,0.00976,0.40738
1202.0,8.319,2.01e-06,0.00029,4.03e-06,0.000583,0.0,0.0,6.04e-06,0.000872,0.00977,0.63609
1204.0,8.306,2e-06,0.00029,3.97e-06,0.000576,0.0,0.0,5.97e-06,0.000866,0.00979,0.62967
1206.0,8.292,2.52e-06,0.000366,3.26e-06,0.000474,0.0,0.0,5.77e-06,0.00084,0.0098,0.51849
1208.0,8.278,2.67e-06,0.00039,3.08e-06,0.000449,0.0,0.0,5.75e-06,0.000839,0.00981,0.49187
1210.0,8.264,3.29e-06,0.000481,1.81e-06,0.000265,0.0,0.0,5.1e-06,0.000746,0.00982,0.29037
1212.0,8.251,3.75e-06,0.000551,5.63e-07,8.28e-05,0.0,0.0,4.32e-06,0.000634,0.00983,0.09092
1214.0,8.237,3.59e-06,0.000529,1.41e-06,0.000207,0.0,0.0,4.99e-06,0.000736,0.00984,0.22865
1216.0,8.224,3.1e-06,0.000458,2.39e-06,0.000353,0.0,0.0,5.48e-06,0.000811,0.00985,0.38924
1218.0,8.21,3.5e-06,0.000519,1.52e-06,0.000225,0.0,0.0,5.01e-06,0.000743,0.00986,0.24771
1220.0,8.197,3.62e-06,0.000539,1.26e-06,0.000188,0.0,0.0,4.89e-06,0.000728,0.00987,0.20833
1222.0,8.183,3.44e-06,0.000514,1.78e-06,0.000265,0.0,0.0,5.22e-06,0.000779,0.00988,0.29346
1224.0,8.17,3.64e-06,0.000546,9.11e-07,0.000136,0.0,0.0,4.56e-06,0.000683,0.00989,0.15093
1226.0,8.157,3.54e-06,0.000533,7.71e-07,0.000116,0.0,0.0,4.31e-06,0.000648,0.0099,0.12901
1228.0,8.143,2.94e-06,0.000444,2.28e-06,0.000343,0.0,0.0,5.22e-06,0.000787,0.00991,0.38185
1230.0,8.13,2.21e-06,0.000335,3.33e-06,0.000503,0.0,0.0,5.54e-06,0.000838,0.00992,0.5607
1232.0,8.117,1.97e-06,0.000299,3.62e-06,0.000549,0.0,0.0,5.59e-06,0.000849,0.00993,0.61257
1234.0,8.104,2.07e-06,0.000315,3.46e-06,0.000527,0.0,0.0,5.53e-06,0.000842,0.00994,0.58864
1236.0,8.091,2.53e-06,0.000387,2.74e-06,0.000419,0.0,0.0,5.27e-06,0.000806,0.00995,0.4686
1238.0,8.078,3.11e-06,0.000477,1.85e-06,0.000284,0.0,0.0,4.96e-06,0.000761,0.00996,0.31792
1240.0,8.065,3.34e-06,0.000514,1.57e-06,0.000241,0.0,0.0,4.91e-06,0.000755,0.00997,0.27048
1242.0,8.052,3.38e-06,0.000521,1.26e-06,0.000194,0.0,0.0,4.64e-06,0.000715,0.00998,0.21757
1244.0,8.039,3.44e-06,0.000532,4.69e-07,7.26e-05,0.0,0.0,3.91e-06,0.000605,0.00999,0.08176
1246.0,8.026,3.26e-06,0.000507,1.27e-06,0.000198,0.0,0.0,4.54e-06,0.000705,0.01,0.22333
1248.0,8.013,3.13e-06,0.000487,1.82e-06,0.000283,0.0,0.0,4.94e-06,0.00077,0.01,0.3198
1250.0,8.0,2.98e-06,0.000466,1.88e-06,0.000294,0.0,0.0,4.86e-06,0.00076,0.01,0.33186
1252.0,7.987,3.27e-06,0.000513,1.34e-06,0.00021,0.0,0.0,4.62e-06,0.000724,0.01,0.23809
1254.0,7.974,3.37e-06,0.00053,1.3e-06,0.000205,0.0,0.0,4.68e-06,0.000735,0.01,0.23286
1256.0,7.962,3.48e-06,0.00055,1.17e-06,0.000185,0.0,0.0,4.66e-06,0.000735,0.01,0.21019
1258.0,7.949,3.54e-06,0.000561,4.27e-07,6.75e-05,0.0,0.0,3.97e-06,0.000628,0.0101,0.07667
1260.0,7.937,3.05e-06,0.000484,6.72e-08,1.07e-05,0.0,0.0,3.12e-06,0.000495,0.0101,0.01216
1262.0,7.924,3.47e-06,0.000553,2.98e-07,4.75e-05,0.0,0.0,3.77e-06,0.0006,0.0101,0.0544
1264.0,7.911,3.56e-06,0.000569,2.91e-07,4.65e-05,0.0,0.0,3.85e-06,0.000615,0.0101,0.05306
1266.0,7.899,3.18e-06,0.00051,3.1e-08,4.97e-06,0.0,0.0,3.22e-06,0.000515,0.0101,0.00567
1268.0,7.886,2.84e-06,0.000456,9.73e-10,1.56e-07,0.0,0.0,2.84e-06,0.000456,0.0101,0.00018
1270.0,7.874,2.66e-06,0.000429,3.19e-10,5.14e-08,0.0,0.0,2.66e-06,0.000429,0.0101,6e-05
1272.0,7.862,2.76e-06,0.000447,2.88e-08,4.67e-06,0.0,0.0,2.79e-06,0.000451,0.0101,0.0054
1274.0,7.849,3.29e-06,0.000534,5.32e-07,8.63e-05,0.0,0.0,3.82e-06,0.00062,0.0101,0.09988
1276.0,7.837,3.27e-06,0.000532,1.24e-06,0.000201,0.0,0.0,4.5e-06,0.000733,0.0101,0.23283
1278.0,7.825,3.21e-06,0.000524,1.18e-06,0.000193,0.0,0.0,4.39e-06,0.000717,0.0101,0.22358
1280.0,7.813,3.25e-06,0.000532,4.8e-07,7.87e-05,0.0,0.0,3.73e-06,0.000611,0.0101,0.09115
1282.0,7.8,3.36e-06,0.000552,4.31e-07,7.09e-05,0.0,0.0,3.79e-06,0.000623,0.0101,0.08249
1284.0,7.788,3.35e-06,0.000553,3.22e-07,5.31e-05,0.0,0.0,3.68e-06,0.000606,0.0101,0.06164
1286.0,7.776,3.05e-06,0.000504,4.78e-08,7.9e-06,0.0,0.0,3.1e-06,0.000512,0.0102,0.0092
1288.0,7.764,2.69e-06,0.000446,5.85e-09,9.7e-07,0.0,0.0,2.7e-06,0.000447,0.0102,0.00113
1290.0,7.752,3.12e-06,0.000519,3.21e-08,5.34e-06,0.0,0.0,3.15e-06,0.000524,0.0102,0.00628
1292.0,7.74,3.39e-06,0.000566,1.92e-07,3.21e-05,0.0,0.0,3.58e-06,0.000598,0.0102,0.03774
1294.0,7.728,3.42e-06,0.000573,3.65e-07,6.1e-05,0.0,0.0,3.79e-06,0.000634,0.0102,0.07175
1296.0,7.716,3.05e-06,0.000513,2.08e-07,3.5e-05,0.0,0.0,3.26e-06,0.000548,0.0102,0.04118
1298.0,7.704,3.15e-06,0.00053,4.53e-07,7.63e-05,0.0,0.0,3.6e-06,0.000607,0.0102,0.09024
1300.0,7.692,3.26e-06,0.00055,9.06e-07,0.000153,0.0,0.0,4.16e-06,0.000704,0.0102,0.18115
1302.0,7.68,3.22e-06,0.000546,9.47e-07,0.00016,0.0,0.0,4.17e-06,0.000707,0.0102,0.19008
1304.0,7.669,3.26e-06,0.000555,5.76e-07,9.79e-05,0.0,0.0,3.84e-06,0.000653,0.0102,0.11604
1306.0,7.657,3.06e-06,0.000522,1.15e-07,1.96e-05,0.0,0.0,3.18e-06,0.000542,0.0102,0.02317
1308.0,7.645,2.71e-06,0.000464,5.5e-09,9.41e-07,0.0,0.0,2.72e-06,0.000465,0.0102,0.00112
1310.0,7.634,2.82e-06,0.000485,3.44e-09,5.89e-07,0.0,0.0,2.83e-06,0.000485,0.0102,0.0007
1312.0,7.622,2.29e-06,0.000394,1.34e-09,2.3e-07,0.0,0.0,2.29e-06,0.000394,0.0102,0.00027
1314.0,7.61,1.89e-06,0.000326,8.14e-16,1.41e-13,0.0,0.0,1.89e-06,0.000326,0.0102,0.0
1316.0,7.599,1.94e-06,0.000336,3.28e-15,5.68e-13,0.0,0.0,1.94e-06,0.000336,0.0102,0.0
1318.0,7.587,1.72e-06,0.000299,6.56e-14,1.14e-11,0.0,0.0,1.72e-06,0.000299,0.0102,0.0
1320.0,7.576,1.85e-06,0.000322,5.45e-11,9.5e-09,0.0,0.0,1.85e-06,0.000322,0.0103,1e-05
1322.0,7.564,2.44e-06,0.000427,2.89e-10,5.06e-08,0.0,0.0,2.44e-06,0.000427,0.0103,6e-05
1324.0,7.553,2.81e-06,0.000492,7.78e-09,1.36e-06,0.0,0.0,2.81e-06,0.000493,0.0103,0.00166
