freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1326.0,7.541,2.57e-06,0.000451,1.7e-08,2.99e-06,0.0,0.0,2.58e-06,0.000454,0.00966,0.00363
1328.0,7.53,2.34e-06,0.000412,4.55e-09,8.03e-07,0.0,0.0,2.34e-06,0.000413,0.00966,0.00097
1330.0,7.519,2.54e-06,0.00045,1.08e-08,1.9e-06,0.0,0.0,2.55e-06,0.000452,0.00967,0.00232
1332.0,7.508,2.2e-06,0.00039,1.1e-08,1.96e-06,0.0,0.0,2.21e-06,0.000392,0.00967,0.00238
1334.0,7.496,2.2e-06,0.000392,7.04e-10,1.25e-07,0.0,0.0,2.2e-06,0.000392,0.00967,0.00015
1336.0,7.485,1.89e-06,0.000337,1.11e-10,1.99e-08,0.0,0.0,1.89e-06,0.000337,0.00968,2e-05
1338.0,7.474,1.21e-06,0.000217,4.92e-20,8.8e-18,0.0,0.0,1.21e-06,0.000217,0.00968,0.0
1340.0,7.463,1.2e-06,0.000215,1.47e-17,2.64e-15,0.0,0.0,1.2e-06,0.000215,0.00968,0.0
1342.0,7.452,1.5e-06,0.00027,1.68e-11,3.02e-09,0.0,0.0,1.5e-06,0.00027,0.00969,0.0
1344.0,7.44,2.13e-06,0.000384,5.02e-10,9.07e-08,0.0,0.0,2.13e-06,0.000384,0.00969,0.00011
1346.0,7.429,2.15e-06,0.00039,7.3e-10,1.32e-07,0.0,0.0,2.15e-06,0.00039,0.0097,0.00016
1348.0,7.418,1.73e-06,0.000315,1.6e-10,2.91e-08,0.0,0.0,1.73e-06,0.000315,0.0097,4e-05
1350.0,7.407,1.81e-06,0.00033,8.08e-11,1.47e-08,0.0,0.0,1.81e-06,0.00033,0.0097,2e-05
1352.0,7.396,1.96e-06,0.000358,1.33e-10,2.44e-08,0.0,0.0,1.96e-06,0.000358,0.00971,3e-05
1354.0,7.386,1.76e-06,0.000323,3.83e-11,7.02e-09,0.0,0.0,1.76e-06,0.000323,0.00971,1e-05
1356.0,7.375,1.72e-06,0.000316,2.3e-12,4.24e-10,0.0,0.0,1.72e-06,0.000316,0.00971,0.0
1358.0,7.364,1.86e-06,0.000343,2.01e-12,3.72e-10,0.0,0.0,1.86e-06,0.000343,0.00972,0.0
1360.0,7.353,1.59e-06,0.000295,3.57e-14,6.61e-12,0.0,0.0,1.59e-06,0.000295,0.00972,0.0
1362.0,7.342,1.18e-06,0.000219,2.72e-21,5.04e-19,0.0,0.0,1.18e-06,0.000219,0.00972,0.0
1364.0,7.331,1.36e-06,0.000252,2.73e-16,5.07e-14,0.0,0.0,1.36e-06,0.000252,0.00973,0.0
1366.0,7.321,1.82e-06,0.00034,1.61e-15,3e-13,0.0,0.0,1.82e-06,0.00034,0.00973,0.0
1368.0,7.31,1.59e-06,0.000298,1.28e-15,2.39e-13,0.0,0.0,1.59e-06,0.000298,0.00973,0.0
1370.0,7.299,1.53e-06,0.000287,2.14e-16,4.02e-14,0.0,0.0,1.53e-06,0.000287,0.00973,0.0
1372.0,7.289,1.43e-06,0.00027,7.94e-20,1.49e-17,0.0,0.0,1.43e-06,0.00027,0.00974,0.0
1374.0,7.278,1.04e-06,0.000196,8.65e-28,1.63e-25,0.0,0.0,1.04e-06,0.000196,0.00974,0.0
1376.0,7.267,1.23e-06,0.000232,3.33e-22,6.3e-20,0.0,0.0,1.23e-06,0.000232,0.00974,0.0
1378.0,7.257,1.49e-06,0.000282,8.8e-19,1.67e-16,0.0,0.0,1.49e-06,0.000282,0.00975,0.0
1380.0,7.246,1.63e-06,0.000311,3.08e-15,5.86e-13,0.0,0.0,1.63e-06,0.000311,0.00975,0.0
1382.0,7.236,1.83e-06,0.000349,4.71e-15,8.99e-13,0.0,0.0,1.83e-06,0.000349,0.00975,0.0
1384.0,7.225,1.74e-06,0.000332,9.68e-16,1.85e-13,0.0,0.0,1.74e-06,0.000332,0.00976,0.0
1386.0,7.215,1.27e-06,0.000243,5.74e-18,1.1e-15,0.0,0.0,1.27e-06,0.000243,0.00976,0.0
1388.0,7.205,1.06e-06,0.000205,5.91e-23,1.14e-20,0.0,0.0,1.06e-06,0.000205,0.00976,0.0
1390.0,7.194,1.36e-06,0.000263,1.97e-23,3.8e-21,0.0,0.0,1.36e-06,0.000263,0.00976,0.0
1392.0,7.184,1.32e-06,0.000256,2.99e-27,5.78e-25,0.0,0.0,1.32e-06,0.000256,0.00977,0.0
1394.0,7.174,9.46e-07,0.000184,6.67e-28,1.3e-25,0.0,0.0,9.46e-07,0.000184,0.00977,0.0
1396.0,7.163,9.3e-07,0.000181,2.22e-28,4.33e-26,0.0,0.0,9.3e-07,0.000181,0.00977,0.0
1398.0,7.153,9.4e-07,0.000184,1.43e-23,2.79e-21,0.0,0.0,9.4e-07,0.000184,0.00977,0.0
1400.0,7.143,1.03e-06,0.000202,1.43e-23,2.8e-21,0.0,0.0,1.03e-06,0.000202,0.00977,0.0
1402.0,7.133,1.34e-06,0.000264,2.53e-27,4.97e-25,0.0,0.0,1.34e-06,0.000264,0.00978,0.0
1404.0,7.123,1.14e-06,0.000225,2.23e-18,4.4e-16,0.0,0.0,1.14e-06,0.000225,0.00978,0.0
1406.0,7.112,1.28e-06,0.000253,2.28e-18,4.51e-16,0.0,0.0,1.28e-06,0.000253,0.00978,0.0
1408.0,7.102,1.56e-06,0.000309,1.56e-19,3.09e-17,0.0,0.0,1.56e-06,0.000309,0.00978,0.0
1410.0,7.092,1.39e-06,0.000275,5.32e-20,1.06e-17,0.0,0.0,1.39e-06,0.000275,0.00979,0.0
1412.0,7.082,1.32e-06,0.000263,9.66e-22,1.93e-19,0.0,0.0,1.32e-06,0.000263,0.00979,0.0
1414.0,7.072,1.36e-06,0.000273,4.82e-22,9.64e-20,0.0,0.0,1.36e-06,0.000273,0.00979,0.0
1416.0,7.062,1.06e-06,0.000213,9.66e-25,1.94e-22,0.0,0.0,1.06e-06,0.000213,0.00979,0.0
1418.0,7.052,7.47e-07,0.00015,3.46e-41,6.96e-39,0.0,0.0,7.47e-07,0.00015,0.0098,0.0
1420.0,7.042,7.24e-07,0.000146,0.0,0.0,0.0,0.0,7.24e-07,0.000146,0.0098,0.0
1422.0,7.032,9.34e-07,0.000189,2.44e-31,4.93e-29,0.0,0.0,9.34e-07,0.000189,0.0098,0.0
1424.0,7.022,9.21e-07,0.000187,7.32e-31,1.48e-28,0.0,0.0,9.21e-07,0.000187,0.0098,0.0
1426.0,7.013,1.14e-06,0.000232,3.02e-31,6.14e-29,0.0,0.0,1.14e-06,0.000232,0.0098,0.0
1428.0,7.003,1.05e-06,0.000214,3.09e-26,6.3e-24,0.0,0.0,1.05e-06,0.000214,0.00981,0.0
1430.0,6.993,8.67e-07,0.000177,9.28e-26,1.9e-23,0.0,0.0,8.67e-07,0.000177,0.00981,0.0
1432.0,6.983,9.73e-07,0.0002,3.09e-26,6.34e-24,0.0,0.0,9.73e-07,0.0002,0.00981,0.0
1434.0,6.974,9.11e-07,0.000187,3.64e-40,7.48e-38,0.0,0.0,9.11e-07,0.000187,0.00981,0.0
1436.0,6.964,6.71e-07,0.000138,0.0,0.0,0.0,0.0,6.71e-07,0.000138,0.00981,0.0
1438.0,6.954,8.01e-07,0.000166,2.13e-37,4.41e-35,0.0,0.0,8.01e-07,0.000166,0.00981,0.0
1440.0,6.944,1.15e-06,0.000238,1.57e-28,3.26e-26,0.0,0.0,1.15e-06,0.000238,0.00982,0.0
1442.0,6.935,1.27e-06,0.000263,5.93e-27,1.23e-24,0.0,0.0,1.27e-06,0.000263,0.00982,0.0
1444.0,6.925,1.22e-06,0.000255,7.29e-27,1.52e-24,0.0,0.0,1.22e-06,0.000255,0.00982,0.0
1446.0,6.916,9.43e-07,0.000197,9.14e-28,1.91e-25,0.0,0.0,9.43e-07,0.000197,0.00982,0.0
1448.0,6.906,7.99e-07,0.000168,2.28e-28,4.78e-26,0.0,0.0,7.99e-07,0.000168,0.00982,0.0
1450.0,6.897,9.51e-07,0.0002,7.6e-29,1.6e-26,0.0,0.0,9.51e-07,0.0002,0.00983,0.0
1452.0,6.887,8.89e-07,0.000188,2.8e-43,5.91e-41,0.0,0.0,8.89e-07,0.000188,0.00983,0.0
1454.0,6.878,7.45e-07,0.000157,0.0,0.0,0.0,0.0,7.45e-07,0.000157,0.00983,0.0
1456.0,6.868,5.02e-07,0.000106,0.0,0.0,0.0,0.0,5.02e-07,0.000106,0.00983,0.0
1458.0,6.859,4.52e-07,9.62e-05,0.0,0.0,0.0,0.0,4.52e-07,9.62e-05,0.00983,0.0
1460.0,6.849,6.92e-07,0.000148,0.0,0.0,0.0,0.0,6.92e-07,0.000148,0.00983,0.0
1462.0,6.84,8.35e-07,0.000179,0.0,0.0,0.0,0.0,8.35e-07,0.000179,0.00983,0.0
1464.0,6.831,6.44e-07,0.000138,1.2e-36,2.58e-34,0.0,0.0,6.44e-07,0.000138,0.00984,0.0
1466.0,6.821,6.8e-07,0.000146,1.2e-36,2.59e-34,0.0,0.0,6.8e-07,0.000146,0.00984,0.0
1468.0,6.812,8.61e-07,0.000186,0.0,0.0,0.0,0.0,8.61e-07,0.000186,0.00984,0.0
1470.0,6.803,7.57e-07,0.000164,0.0,0.0,0.0,0.0,7.57e-07,0.000164,0.00984,0.0
1472.0,6.793,5.06e-07,0.00011,0.0,0.0,0.0,0.0,5.06e-07,0.00011,0.00984,0.0
1474.0,6.784,4.84e-07,0.000105,0.0,0.0,0.0,0.0,4.84e-07,0.000105,0.00984,0.0
1476.0,6.775,5.86e-07,0.000128,0.0,0.0,0.0,0.0,5.86e-07,0.000128,0.00984,0.0
1478.0,6.766,8.1e-07,0.000177,0.0,0.0,0.0,0.0,8.1e-07,0.000177,0.00985,0.0
1480.0,6.757,8.44e-07,0.000185,1.57e-43,3.44e-41,0.0,0.0,8.44e-07,0.000185,0.00985,0.0
1482.0,6.748,8.06e-07,0.000177,1.57e-43,3.45e-41,0.0,0.0,8.06e-07,0.000177,0.00985,0.0
1484.0,6.739,8.56e-07,0.000188,0.0,0.0,0.0,0.0,8.56e-07,0.000188,0.00985,0.0
1486.0,6.729,6.57e-07,0.000145,0.0,0.0,0.0,0.0,6.57e-07,0.000145,0.00985,0.0
1488.0,6.72,5.02e-07,0.000111,0.0,0.0,0.0,0.0,5.02e-07,0.000111,0.00985,0.0
1490.0,6.711,4.79e-07,0.000106,0.0,0.0,0.0,0.0,4.79e-07,0.000106,0.00985,0.0
1492.0,6.702,6.27e-07,0.00014,0.0,0.0,0.0,0.0,6.27e-07,0.00014,0.00985,0.0
1494.0,6.693,6.73e-07,0.00015,0.0,0.0,0.0,0.0,6.73e-07,0.00015,0.00986,0.0
1496.0,6.684,4.87e-07,0.000109,0.0,0.0,0.0,0.0,4.87e-07,0.000109,0.00986,0.0
1498.0,6.676,4.39e-07,9.85e-05,0.0,0.0,0.0,0.0,4.39e-07,9.85e-05,0.00986,0.0
1500.0,6.667,5.22e-07,0.000118,0.0,0.0,0.0,0.0,5.22e-07,0.000118,0.00986,0.0
1502.0,6.658,5.98e-07,0.000135,0.0,0.0,0.0,0.0,5.98e-07,0.000135,0.00986,0.0
1504.0,6.649,5.12e-07,0.000116,0.0,0.0,0.0,0.0,5.12e-07,0.000116,0.00986,0.0
1506.0,6.64,3.3e-07,7.48e-05,0.0,0.0,0.0,0.0,3.3e-07,7.48e-05,0.00986,0.0
1508.0,6.631,3.31e-07,7.52e-05,0.0,0.0,0.0,0.0,3.31e-07,7.52e-05,0.00986,0.0
1510.0,6.623,4.19e-07,9.56e-05,0.0,0.0,0.0,0.0,4.19e-07,9.56e-05,0.00986,0.0
1512.0,6.614,4.88e-07,0.000112,0.0,0.0,0.0,0.0,4.88e-07,0.000112,0.00986,0.0
1514.0,6.605,5.2e-07,0.000119,0.0,0.0,0.0,0.0,5.2e-07,0.000119,0.00987,0.0
1516.0,6.596,4.18e-07,9.61e-05,0.0,0.0,0.0,0.0,4.18e-07,9.61e-05,0.00987,0.0
1518.0,6.588,4e-07,9.22e-05,0.0,0.0,0.0,0.0,4e-07,9.22e-05,0.00987,0.0
1520.0,6.579,3.66e-07,8.47e-05,0.0,0.0,0.0,0.0,3.66e-07,8.47e-05,0.00987,0.0
1522.0,6.57,3.25e-07,7.53e-05,0.0,0.0,0.0,0.0,3.25e-07,7.53e-05,0.00987,0.0
1524.0,6.562,3.76e-07,8.74e-05,0.0,0.0,0.0,0.0,3.76e-07,8.74e-05,0.00987,0.0
1526.0,6.553,4.18e-07,9.74e-05,0.0,0.0,0.0,0.0,4.18e-07,9.74e-05,0.00987,0.0
1528.0,6.545,4.64e-07,0.000108,0.0,0.0,0.0,0.0,4.64e-07,0.000108,0.00987,0.0
1530.0,6.536,5.21e-07,0.000122,0.0,0.0,0.0,0.0,5.21e-07,0.000122,0.00987,0.0
1532.0,6.527,4.37e-07,0.000102,0.0,0.0,0.0,0.0,4.37e-07,0.000102,0.00987,0.0
1534.0,6.519,3.69e-07,8.68e-05,0.0,0.0,0.0,0.0,3.69e-07,8.68e-05,0.00987,0.0
1536.0,6.51,4.48e-07,0.000106,0.0,0.0,0.0,0.0,4.48e-07,0.000106,0.00987,0.0
1538.0,6.502,3.4e-07,8.04e-05,0.0,0.0,0.0,0.0,3.4e-07,8.04e-05,0.00988,0.0
1540.0,6.494,2.43e-07,5.77e-05,0.0,0.0,0.0,0.0,2.43e-07,5.77e-05,0.00988,0.0
1542.0,6.485,2.76e-07,6.57e-05,0.0,0.0,0.0,0.0,2.76e-07,6.57e-05,0.00988,0.0
1544.0,6.477,3.43e-07,8.17e-05,0.0,0.0,0.0,0.0,3.43e-07,8.17e-05,0.00988,0.0
1546.0,6.468,4.33e-07,0.000103,0.0,0.0,0.0,0.0,4.33e-07,0.000103,0.00988,0.0
1548.0,6.46,5.08e-07,0.000122,0.0,0.0,0.0,0.0,5.08e-07,0.000122,0.00988,0.0
1550.0,6.452,4.53e-07,0.000109,0.0,0.0,0.0,0.0,4.53e-07,0.000109,0.00988,0.0
1552.0,6.443,4.43e-07,0.000107,0.0,0.0,0.0,0.0,4.43e-07,0.000107,0.00988,0.0
1554.0,6.435,3.68e-07,8.9e-05,0.0,0.0,0.0,0.0,3.68e-07,8.9e-05,0.00988,0.0
1556.0,6.427,3.21e-07,7.76e-05,0.0,0.0,0.0,0.0,3.21e-07,7.76e-05,0.00988,0.0
1558.0,6.418,2.35e-07,5.71e-05,0.0,0.0,0.0,0.0,2.35e-07,5.71e-05,0.00988,0.0
1560.0,6.41,2.42e-07,5.89e-05,0.0,0.0,0.0,0.0,2.42e-07,5.89e-05,0.00988,0.0
1562.0,6.402,3.81e-07,9.29e-05,0.0,0.0,0.0,0.0,3.81e-07,9.29e-05,0.00988,0.0
1564.0,6.394,4.08e-07,9.98e-05,0.0,0.0,0.0,0.0,4.08e-07,9.98e-05,0.00988,0.0
1566.0,6.386,4.35e-07,0.000107,0.0,0.0,0.0,0.0,4.35e-07,0.000107,0.00989,0.0
1568.0,6.378,3.97e-07,9.75e-05,0.0,0.0,0.0,0.0,3.97e-07,9.75e-05,0.00989,0.0
1570.0,6.369,3.35e-07,8.26e-05,0.0,0.0,0.0,0.0,3.35e-07,8.26e-05,0.00989,0.0
1572.0,6.361,4.48e-07,0.000111,0.0,0.0,0.0,0.0,4.48e-07,0.000111,0.00989,0.0
1574.0,6.353,4.13e-07,0.000102,2.1e-44,5.21e-42,0.0,0.0,4.13e-07,0.000102,0.00989,0.0
1576.0,6.345,2.83e-07,7.03e-05,6.17e-44,1.53e-41,0.0,0.0,2.83e-07,7.03e-05,0.00989,0.0
1578.0,6.337,3.68e-07,9.16e-05,2.1e-44,5.23e-42,0.0,0.0,3.68e-07,9.16e-05,0.00989,0.0
1580.0,6.329,5.41e-07,0.000135,0.0,0.0,0.0,0.0,5.41e-07,0.000135,0.00989,0.0
1582.0,6.321,6.13e-07,0.000154,1.07e-39,2.68e-37,0.0,0.0,6.13e-07,0.000154,0.00989,0.0
1584.0,6.313,6.67e-07,0.000167,6.53e-35,1.64e-32,0.0,0.0,6.67e-07,0.000167,0.00989,0.0
1586.0,6.305,6.98e-07,0.000176,2.77e-33,6.96e-31,0.0,0.0,6.98e-07,0.000176,0.00989,0.0
1588.0,6.297,6.73e-07,0.00017,6.74e-33,1.7e-30,0.0,0.0,6.73e-07,0.00017,0.0099,0.0
1590.0,6.289,5.91e-07,0.000149,2.06e-33,5.2e-31,0.0,0.0,5.91e-07,0.000149,0.0099,0.0
1592.0,6.281,5.61e-07,0.000142,3.25e-33,8.23e-31,0.0,0.0,5.61e-07,0.000142,0.0099,0.0
1594.0,6.274,5.12e-07,0.00013,9.72e-33,2.47e-30,0.0,0.0,5.12e-07,0.00013,0.0099,0.0
1596.0,6.266,5.36e-07,0.000137,2.94e-31,7.48e-29,0.0,0.0,5.36e-07,0.000137,0.0099,0.0
1598.0,6.258,6.59e-07,0.000168,3.05e-30,7.79e-28,0.0,0.0,6.59e-07,0.000168,0.0099,0.0
1600.0,6.25,6.24e-07,0.00016,2.48e-30,6.34e-28,0.0,0.0,6.24e-07,0.00016,0.0099,0.0
1602.0,6.242,5.07e-07,0.00013,3.5e-33,8.99e-31,0.0,0.0,5.07e-07,0.00013,0.0099,0.0
1604.0,6.234,5.46e-07,0.00014,3.19e-35,8.2e-33,0.0,0.0,5.46e-07,0.00014,0.00991,0.0
1606.0,6.227,5.45e-07,0.000141,3.06e-35,7.89e-33,0.0,0.0,5.45e-07,0.000141,0.00991,0.0
1608.0,6.219,4.39e-07,0.000113,4.51e-41,1.17e-38,0.0,0.0,4.39e-07,0.000113,0.00991,0.0
1610.0,6.211,4.61e-07,0.00012,8.84e-42,2.29e-39,0.0,0.0,4.61e-07,0.00012,0.00991,0.0
1612.0,6.203,5.15e-07,0.000134,0.0,0.0,0.0,0.0,5.15e-07,0.000134,0.00991,0.0
1614.0,6.196,4.27e-07,0.000111,0.0,0.0,0.0,0.0,4.27e-07,0.000111,0.00991,0.0
1616.0,6.188,2.7e-07,7.04e-05,1.97e-35,5.15e-33,0.0,0.0,2.7e-07,7.04e-05,0.00991,0.0
1618.0,6.18,2.94e-07,7.71e-05,1.97e-35,5.16e-33,0.0,0.0,2.94e-07,7.71e-05,0.00991,0.0
1620.0,6.173,3.99e-07,0.000105,0.0,0.0,0.0,0.0,3.99e-07,0.000105,0.00991,0.0
1622.0,6.165,3.39e-07,8.92e-05,0.0,0.0,0.0,0.0,3.39e-07,8.92e-05,0.00991,0.0
1624.0,6.158,2.84e-07,7.5e-05,0.0,0.0,0.0,0.0,2.84e-07,7.5e-05,0.00991,0.0
1626.0,6.15,3.29e-07,8.71e-05,0.0,0.0,0.0,0.0,3.29e-07,8.71e-05,0.00991,0.0
1628.0,6.143,3.25e-07,8.61e-05,0.0,0.0,0.0,0.0,3.25e-07,8.61e-05,0.00991,0.0
1630.0,6.135,4.2e-07,0.000111,0.0,0.0,0.0,0.0,4.2e-07,0.000111,0.00992,0.0
1632.0,6.127,4.16e-07,0.000111,0.0,0.0,0.0,0.0,4.16e-07,0.000111,0.00992,0.0
1634.0,6.12,2.75e-07,7.35e-05,0.0,0.0,0.0,0.0,2.75e-07,7.35e-05,0.00992,0.0
1636.0,6.112,1.99e-07,5.33e-05,0.0,0.0,0.0,0.0,1.99e-07,5.33e-05,0.00992,0.0
1638.0,6.105,2.64e-07,7.08e-05,0.0,0.0,0.0,0.0,2.64e-07,7.08e-05,0.00992,0.0
1640.0,6.098,3.47e-07,9.34e-05,0.0,0.0,0.0,0.0,3.47e-07,9.34e-05,0.00992,0.0
1642.0,6.09,3.74e-07,0.000101,0.0,0.0,0.0,0.0,3.74e-07,0.000101,0.00992,0.0
1644.0,6.083,3.12e-07,8.42e-05,0.0,0.0,0.0,0.0,3.12e-07,8.42e-05,0.00992,0.0
1646.0,6.075,2.02e-07,5.48e-05,0.0,0.0,0.0,0.0,2.02e-07,5.48e-05,0.00992,0.0
1648.0,6.068,2.14e-07,5.82e-05,0.0,0.0,0.0,0.0,2.14e-07,5.82e-05,0.00992,0.0
1650.0,6.061,2.49e-07,6.78e-05,0.0,0.0,0.0,0.0,2.49e-07,6.78e-05,0.00992,0.0
1652.0,6.053,1.74e-07,4.76e-05,0.0,0.0,0.0,0.0,1.74e-07,4.76e-05,0.00992,0.0
1654.0,6.046,1.65e-07,4.5e-05,0.0,0.0,0.0,0.0,1.65e-07,4.5e-05,0.00992,0.0
1656.0,6.039,2.68e-07,7.34e-05,0.0,0.0,0.0,0.0,2.68e-07,7.34e-05,0.00992,0.0
1658.0,6.031,3.66e-07,0.000101,0.0,0.0,0.0,0.0,3.66e-07,0.000101,0.00992,0.0
1660.0,6.024,3.6e-07,9.92e-05,0.0,0.0,0.0,0.0,3.6e-07,9.92e-05,0.00992,0.0
1662.0,6.017,2.64e-07,7.28e-05,0.0,0.0,0.0,0.0,2.64e-07,7.28e-05,0.00992,0.0
1664.0,6.01,2.97e-07,8.22e-05,0.0,0.0,0.0,0.0,2.97e-07,8.22e-05,0.00992,0.0
1666.0,6.002,3.54e-07,9.83e-05,0.0,0.0,0.0,0.0,3.54e-07,9.83e-05,0.00993,0.0
1668.0,5.995,2.52e-07,7.01e-05,0.0,0.0,0.0,0.0,2.52e-07,7.01e-05,0.00993,0.0
1670.0,5.988,1.92e-07,5.37e-05,0.0,0.0,0.0,0.0,1.92e-07,5.37e-05,0.00993,0.0
1672.0,5.981,2.37e-07,6.63e-05,0.0,0.0,0.0,0.0,2.37e-07,6.63e-05,0.00993,0.0
1674.0,5.974,2.43e-07,6.8e-05,0.0,0.0,0.0,0.0,2.43e-07,6.8e-05,0.00993,0.0
1676.0,5.967,2.25e-07,6.32e-05,0.0,0.0,0.0,0.0,2.25e-07,6.32e-05,0.00993,0.0
1678.0,5.959,2.85e-07,8.04e-05,0.0,0.0,0.0,0.0,2.85e-07,8.04e-05,0.00993,0.0
1680.0,5.952,2.66e-07,7.52e-05,0.0,0.0,0.0,0.0,2.66e-07,7.52e-05,0.00993,0.0
1682.0,5.945,2.25e-07,6.35e-05,0.0,0.0,0.0,0.0,2.25e-07,6.35e-05,0.00993,0.0
1684.0,5.938,1.58e-07,4.49e-05,0.0,0.0,0.0,0.0,1.58e-07,4.49e-05,0.00993,0.0
1686.0,5.931,2.02e-07,5.75e-05,0.0,0.0,0.0,0.0,2.02e-07,5.75e-05,0.00993,0.0
1688.0,5.924,2.5e-07,7.12e-05,0.0,0.0,0.0,0.0,2.5e-07,7.12e-05,0.00993,0.0
1690.0,5.917,2.6e-07,7.44e-05,0.0,0.0,0.0,0.0,2.6e-07,7.44e-05,0.00993,0.0
1692.0,5.91,2.88e-07,8.26e-05,0.0,0.0,0.0,0.0,2.88e-07,8.26e-05,0.00993,0.0
1694.0,5.903,2.29e-07,6.57e-05,0.0,0.0,0.0,0.0,2.29e-07,6.57e-05,0.00993,0.0
1696.0,5.896,1.65e-07,4.75e-05,0.0,0.0,0.0,0.0,1.65e-07,4.75e-05,0.00993,0.0
1698.0,5.889,1.7e-07,4.91e-05,0.0,0.0,0.0,0.0,1.7e-07,4.91e-05,0.00993,0.0
1700.0,5.882,1.39e-07,4.01e-05,0.0,0.0,0.0,0.0,1.39e-07,4.01e-05,0.00993,0.0
1702.0,5.875,1.81e-07,5.25e-05,0.0,0.0,0.0,0.0,1.81e-07,5.25e-05,0.00993,0.0
1704.0,5.869,1.97e-07,5.73e-05,0.0,0.0,0.0,0.0,1.97e-07,5.73e-05,0.00993,0.0
1706.0,5.862,1.9e-07,5.52e-05,0.0,0.0,0.0,0.0,1.9e-07,5.52e-05,0.00993,0.0
1708.0,5.855,2.58e-07,7.52e-05,0.0,0.0,0.0,0.0,2.58e-07,7.52e-05,0.00993,0.0
1710.0,5.848,2.83e-07,8.28e-05,0.0,0.0,0.0,0.0,2.83e-07,8.28e-05,0.00994,0.0
1712.0,5.841,2.83e-07,8.3e-05,0.0,0.0,0.0,0.0,2.83e-07,8.3e-05,0.00994,0.0
1714.0,5.834,2.2e-07,6.46e-05,0.0,0.0,0.0,0.0,2.2e-07,6.46e-05,0.00994,0.0
1716.0,5.828,1.65e-07,4.86e-05,0.0,0.0,0.0,0.0,1.65e-07,4.86e-05,0.00994,0.0
1718.0,5.821,1.58e-07,4.67e-05,0.0,0.0,0.0,0.0,1.58e-07,4.67e-05,0.00994,0.0
1720.0,5.814,2.42e-07,7.16e-05,0.0,0.0,0.0,0.0,2.42e-07,7.16e-05,0.00994,0.0
1722.0,5.807,2.97e-07,8.8e-05,0.0,0.0,0.0,0.0,2.97e-07,8.8e-05,0.00994,0.0
1724.0,5.8,3.22e-07,9.58e-05,0.0,0.0,0.0,0.0,3.22e-07,9.58e-05,0.00994,0.0
1726.0,5.794,3.54e-07,0.000105,0.0,0.0,0.0,0.0,3.54e-07,0.000105,0.00994,0.0
1728.0,5.787,3.21e-07,9.57e-05,0.0,0.0,0.0,0.0,3.21e-07,9.57e-05,0.00994,0.0
1730.0,5.78,2.41e-07,7.2e-05,0.0,0.0,0.0,0.0,2.41e-07,7.2e-05,0.00994,0.0
1732.0,5.774,1.89e-07,5.66e-05,0.0,0.0,0.0,0.0,1.89e-07,5.66e-05,0.00994,0.0
1734.0,5.767,1.45e-07,4.35e-05,0.0,0.0,0.0,0.0,1.45e-07,4.35e-05,0.00994,0.0
1736.0,5.76,1.96e-07,5.9e-05,0.0,0.0,0.0,0.0,1.96e-07,5.9e-05,0.00994,0.0
1738.0,5.754,2.06e-07,6.21e-05,0.0,0.0,0.0,0.0,2.06e-07,6.21e-05,0.00994,0.0
1740.0,5.747,1.84e-07,5.57e-05,0.0,0.0,0.0,0.0,1.84e-07,5.57e-05,0.00994,0.0
1742.0,5.741,2.24e-07,6.79e-05,0.0,0.0,0.0,0.0,2.24e-07,6.79e-05,0.00994,0.0
1744.0,5.734,2.13e-07,6.48e-05,0.0,0.0,0.0,0.0,2.13e-07,6.48e-05,0.00994,0.0
1746.0,5.727,2.1e-07,6.4e-05,0.0,0.0,0.0,0.0,2.1e-07,6.4e-05,0.00994,0.0
1748.0,5.721,1.81e-07,5.52e-05,0.0,0.0,0.0,0.0,1.81e-07,5.52e-05,0.00994,0.0
1750.0,5.714,1.79e-07,5.47e-05,0.0,0.0,0.0,0.0,1.79e-07,5.47e-05,0.00994,0.0
1752.0,5.708,2.27e-07,6.96e-05,0.0,0.0,0.0,0.0,2.27e-07,6.96e-05,0.00994,0.0
1754.0,5.701,3.01e-07,9.27e-05,0.0,0.0,0.0,0.0,3.01e-07,9.27e-05,0.00995,0.0
1756.0,5.695,2.62e-07,8.08e-05,3.54e-35,1.09e-32,0.0,0.0,2.62e-07,8.08e-05,0.00995,0.0
1758.0,5.688,2.55e-07,7.88e-05,3.54e-35,1.09e-32,0.0,0.0,2.55e-07,7.88e-05,0.00995,0.0
1760.0,5.682,2.5e-07,7.75e-05,7.52e-32,2.33e-29,0.0,0.0,2.5e-07,7.75e-05,0.00995,0.0
1762.0,5.675,2.07e-07,6.42e-05,2.25e-31,7e-29,0.0,0.0,2.07e-07,6.42e-05,0.00995,0.0
1764.0,5.669,2.85e-07,8.88e-05,7.52e-32,2.34e-29,0.0,0.0,2.85e-07,8.88e-05,0.00995,0.0
1766.0,5.663,3.1e-07,9.66e-05,5.07e-41,1.58e-38,0.0,0.0,3.1e-07,9.66e-05,0.00995,0.0
1768.0,5.656,2.31e-07,7.21e-05,1.51e-41,4.73e-39,0.0,0.0,2.31e-07,7.21e-05,0.00995,0.0
1770.0,5.65,1.83e-07,5.74e-05,0.0,0.0,0.0,0.0,1.83e-07,5.74e-05,0.00995,0.0
