freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
886.0,11.287,5.09e-06,0.000399,5.92e-06,0.000465,0.0,0.0,1.1e-05,0.000864,0.00725,0.50586
888.0,11.261,5.31e-06,0.000419,5.62e-06,0.000443,0.0,0.0,1.09e-05,0.000862,0.00727,0.4818
890.0,11.236,5.01e-06,0.000397,6.03e-06,0.000477,0.0,0.0,1.1e-05,0.000874,0.00729,0.51795
892.0,11.211,4.42e-06,0.000351,6.71e-06,0.000534,0.0,0.0,1.11e-05,0.000885,0.00731,0.57818
894.0,11.186,4.1e-06,0.000327,7.05e-06,0.000564,0.0,0.0,1.12e-05,0.000891,0.00734,0.60988
896.0,11.161,4.19e-06,0.000336,6.91e-06,0.000554,0.0,0.0,1.11e-05,0.000891,0.00736,0.59896
898.0,11.136,4.26e-06,0.000343,6.79e-06,0.000547,0.0,0.0,1.1e-05,0.000891,0.00738,0.59028
900.0,11.111,4.03e-06,0.000326,7.02e-06,0.000569,0.0,0.0,1.1e-05,0.000895,0.0074,0.61255
902.0,11.086,3.95e-06,0.000321,7.07e-06,0.000575,0.0,0.0,1.1e-05,0.000897,0.00742,0.61889
904.0,11.062,4.08e-06,0.000334,6.87e-06,0.000562,0.0,0.0,1.1e-05,0.000895,0.00745,0.60332
906.0,11.038,4.44e-06,0.000364,6.41e-06,0.000526,0.0,0.0,1.08e-05,0.00089,0.00747,0.5646
908.0,11.013,4.91e-06,0.000405,5.74e-06,0.000473,0.0,0.0,1.06e-05,0.000878,0.00749,0.5066
910.0,10.989,4.72e-06,0.000391,5.92e-06,0.00049,0.0,0.0,1.06e-05,0.000881,0.00751,0.52492
912.0,10.965,4.03e-06,0.000335,6.79e-06,0.000565,0.0,0.0,1.08e-05,0.0009,0.00753,0.60345
914.0,10.941,4.05e-06,0.000338,6.72e-06,0.000561,0.0,0.0,1.08e-05,0.0009,0.00755,0.59933
916.0,10.917,3.93e-06,0.00033,6.82e-06,0.000573,0.0,0.0,1.08e-05,0.000902,0.00757,0.61041
918.0,10.893,4.02e-06,0.000339,6.68e-06,0.000563,0.0,0.0,1.07e-05,0.000901,0.0076,0.59914
920.0,10.87,4.18e-06,0.000354,6.42e-06,0.000544,0.0,0.0,1.06e-05,0.000898,0.00762,0.5782
922.0,10.846,4.62e-06,0.000393,5.82e-06,0.000494,0.0,0.0,1.04e-05,0.000887,0.00764,0.52539
924.0,10.823,4.46e-06,0.000381,5.97e-06,0.000509,0.0,0.0,1.04e-05,0.00089,0.00766,0.54072
926.0,10.799,4.06e-06,0.000348,6.42e-06,0.000551,0.0,0.0,1.05e-05,0.000899,0.00768,0.58388
928.0,10.776,3.69e-06,0.000318,6.88e-06,0.000593,0.0,0.0,1.06e-05,0.00091,0.0077,0.62748
930.0,10.753,3.65e-06,0.000315,6.89e-06,0.000596,0.0,0.0,1.05e-05,0.000912,0.00772,0.63071
932.0,10.73,3.48e-06,0.000302,7.05e-06,0.000613,0.0,0.0,1.05e-05,0.000915,0.00774,0.64761
934.0,10.707,3.41e-06,0.000298,7.09e-06,0.000619,0.0,0.0,1.05e-05,0.000916,0.00776,0.65312
936.0,10.684,3.4e-06,0.000298,7.06e-06,0.000619,0.0,0.0,1.05e-05,0.000917,0.00779,0.65264
938.0,10.661,3.37e-06,0.000297,7.06e-06,0.000621,0.0,0.0,1.04e-05,0.000918,0.00781,0.65443
940.0,10.638,3.46e-06,0.000306,6.91e-06,0.000611,0.0,0.0,1.04e-05,0.000917,0.00783,0.64301
942.0,10.616,3.44e-06,0.000306,6.9e-06,0.000612,0.0,0.0,1.03e-05,0.000918,0.00785,0.64367
944.0,10.593,3.46e-06,0.000308,6.84e-06,0.00061,0.0,0.0,1.03e-05,0.000918,0.00787,0.64073
946.0,10.571,3.69e-06,0.000331,6.49e-06,0.000581,0.0,0.0,1.02e-05,0.000911,0.00789,0.60943
948.0,10.549,4e-06,0.000359,6.02e-06,0.000541,0.0,0.0,1e-05,0.0009,0.00791,0.56757
950.0,10.526,3.42e-06,0.000309,6.73e-06,0.000608,0.0,0.0,1.02e-05,0.000916,0.00793,0.63714
952.0,10.504,3.38e-06,0.000306,6.77e-06,0.000614,0.0,0.0,1.01e-05,0.000919,0.00795,0.64242
954.0,10.482,3.73e-06,0.000339,6.29e-06,0.000573,0.0,0.0,1e-05,0.000912,0.00797,0.59927
956.0,10.46,3.52e-06,0.000322,6.51e-06,0.000595,0.0,0.0,1e-05,0.000917,0.00799,0.62213
958.0,10.438,3.25e-06,0.000298,6.82e-06,0.000625,0.0,0.0,1.01e-05,0.000924,0.00801,0.65349
960.0,10.417,3.33e-06,0.000307,6.68e-06,0.000615,0.0,0.0,1e-05,0.000923,0.00803,0.64259
962.0,10.395,3.05e-06,0.000282,6.97e-06,0.000645,0.0,0.0,1e-05,0.000928,0.00805,0.67342
964.0,10.373,2.93e-06,0.000272,7.08e-06,0.000658,0.0,0.0,1e-05,0.00093,0.00807,0.68554
966.0,10.352,3.17e-06,0.000296,6.74e-06,0.000629,0.0,0.0,9.92e-06,0.000925,0.00809,0.65552
968.0,10.331,3.04e-06,0.000285,6.86e-06,0.000643,0.0,0.0,9.9e-06,0.000928,0.00811,0.66925
970.0,10.309,3.2e-06,0.000301,6.63e-06,0.000623,0.0,0.0,9.83e-06,0.000925,0.00813,0.64868
972.0,10.288,3.66e-06,0.000346,6.03e-06,0.00057,0.0,0.0,9.69e-06,0.000916,0.00815,0.59231
974.0,10.267,3.54e-06,0.000336,6.13e-06,0.000581,0.0,0.0,9.66e-06,0.000917,0.00817,0.60412
976.0,10.246,3.52e-06,0.000336,6.1e-06,0.000581,0.0,0.0,9.62e-06,0.000917,0.00819,0.60366
978.0,10.225,3.06e-06,0.000292,6.64e-06,0.000635,0.0,0.0,9.69e-06,0.000927,0.00821,0.65917
980.0,10.204,2.68e-06,0.000257,7.07e-06,0.000679,0.0,0.0,9.74e-06,0.000936,0.00823,0.70416
982.0,10.183,2.7e-06,0.00026,7e-06,0.000675,0.0,0.0,9.7e-06,0.000935,0.00825,0.6997
984.0,10.163,2.72e-06,0.000263,6.94e-06,0.000672,0.0,0.0,9.65e-06,0.000935,0.00826,0.69624
986.0,10.142,2.54e-06,0.000247,7.11e-06,0.000691,0.0,0.0,9.65e-06,0.000938,0.00828,0.71576
988.0,10.121,2.47e-06,0.000242,7.15e-06,0.000698,0.0,0.0,9.62e-06,0.000939,0.0083,0.72276
990.0,10.101,2.49e-06,0.000244,7.09e-06,0.000695,0.0,0.0,9.58e-06,0.000939,0.00832,0.71926
992.0,10.081,2.42e-06,0.000238,7.13e-06,0.000702,0.0,0.0,9.56e-06,0.00094,0.00834,0.72656
994.0,10.06,2.41e-06,0.000238,7.11e-06,0.000703,0.0,0.0,9.52e-06,0.000941,0.00836,0.72671
996.0,10.04,2.39e-06,0.000237,7.1e-06,0.000704,0.0,0.0,9.49e-06,0.000941,0.00838,0.72828
998.0,10.02,2.69e-06,0.000268,6.7e-06,0.000668,0.0,0.0,9.39e-06,0.000935,0.0084,0.68992
1000.0,10.0,2.91e-06,0.000291,6.4e-06,0.00064,0.0,0.0,9.31e-06,0.000931,0.00842,0.66088
1002.0,9.98,2.57e-06,0.000258,6.77e-06,0.000679,0.0,0.0,9.33e-06,0.000937,0.00844,0.70183
1004.0,9.96,2.61e-06,0.000263,6.67e-06,0.000672,0.0,0.0,9.28e-06,0.000936,0.00845,0.69408
1006.0,9.94,2.41e-06,0.000244,6.88e-06,0.000696,0.0,0.0,9.29e-06,0.00094,0.00847,0.71894
1008.0,9.921,2.44e-06,0.000248,6.8e-06,0.000691,0.0,0.0,9.24e-06,0.000939,0.00849,0.71292
1010.0,9.901,3.05e-06,0.000311,6.02e-06,0.000614,0.0,0.0,9.07e-06,0.000925,0.00851,0.6333
1012.0,9.881,2.99e-06,0.000306,6.04e-06,0.000619,0.0,0.0,9.03e-06,0.000925,0.00853,0.63828
1014.0,9.862,3.01e-06,0.00031,5.94e-06,0.000611,0.0,0.0,8.95e-06,0.000921,0.00854,0.62989
1016.0,9.843,2.87e-06,0.000296,6.12e-06,0.000631,0.0,0.0,8.98e-06,0.000927,0.00856,0.65121
1018.0,9.823,2.92e-06,0.000303,6.02e-06,0.000623,0.0,0.0,8.94e-06,0.000926,0.00858,0.64296
1020.0,9.804,2.37e-06,0.000246,6.66e-06,0.000693,0.0,0.0,9.03e-06,0.000939,0.0086,0.71444
1022.0,9.785,2.12e-06,0.000221,6.93e-06,0.000723,0.0,0.0,9.05e-06,0.000945,0.00862,0.74585
1024.0,9.766,1.99e-06,0.000209,7.03e-06,0.000738,0.0,0.0,9.03e-06,0.000947,0.00863,0.76028
1026.0,9.747,2.15e-06,0.000227,6.8e-06,0.000716,0.0,0.0,8.95e-06,0.000942,0.00865,0.7375
1028.0,9.728,3.07e-06,0.000324,5.62e-06,0.000594,0.0,0.0,8.69e-06,0.000918,0.00867,0.61182
1030.0,9.709,3.12e-06,0.000332,5.54e-06,0.000588,0.0,0.0,8.66e-06,0.000919,0.00869,0.60581
1032.0,9.69,2.4e-06,0.000255,6.41e-06,0.000682,0.0,0.0,8.8e-06,0.000938,0.00871,0.70329
1034.0,9.671,1.98e-06,0.000212,6.87e-06,0.000734,0.0,0.0,8.85e-06,0.000946,0.00872,0.75669
1036.0,9.653,1.87e-06,0.000201,6.96e-06,0.000746,0.0,0.0,8.83e-06,0.000947,0.00874,0.76927
1038.0,9.634,2.25e-06,0.000243,6.47e-06,0.000697,0.0,0.0,8.72e-06,0.000939,0.00876,0.71778
1040.0,9.615,2.29e-06,0.000248,6.38e-06,0.00069,0.0,0.0,8.68e-06,0.000938,0.00878,0.71168
1042.0,9.597,2.01e-06,0.000218,6.68e-06,0.000725,0.0,0.0,8.69e-06,0.000943,0.00879,0.7475
1044.0,9.579,1.91e-06,0.000208,6.76e-06,0.000737,0.0,0.0,8.67e-06,0.000945,0.00881,0.75928
1046.0,9.56,1.72e-06,0.000189,6.95e-06,0.00076,0.0,0.0,8.67e-06,0.000949,0.00883,0.78357
1048.0,9.542,2.04e-06,0.000225,6.52e-06,0.000716,0.0,0.0,8.56e-06,0.00094,0.00884,0.73802
1050.0,9.524,2.46e-06,0.000272,5.98e-06,0.000659,0.0,0.0,8.44e-06,0.000931,0.00886,0.67953
1052.0,9.506,2.11e-06,0.000234,6.37e-06,0.000705,0.0,0.0,8.48e-06,0.000939,0.00888,0.72732
1054.0,9.488,1.85e-06,0.000205,6.65e-06,0.000739,0.0,0.0,8.5e-06,0.000944,0.0089,0.76203
1056.0,9.47,2.07e-06,0.000231,6.34e-06,0.000707,0.0,0.0,8.41e-06,0.000938,0.00891,0.72885
1058.0,9.452,2.1e-06,0.000236,6.27e-06,0.000701,0.0,0.0,8.37e-06,0.000937,0.00893,0.72371
1060.0,9.434,2.32e-06,0.000261,5.96e-06,0.00067,0.0,0.0,8.28e-06,0.000931,0.00895,0.69166
1062.0,9.416,2.21e-06,0.000249,6.06e-06,0.000684,0.0,0.0,8.27e-06,0.000933,0.00896,0.70602
1064.0,9.398,2.4e-06,0.000272,5.73e-06,0.000648,0.0,0.0,8.13e-06,0.000921,0.00898,0.66931
1066.0,9.381,3.08e-06,0.00035,4.76e-06,0.000541,0.0,0.0,7.84e-06,0.000891,0.00899,0.55872
1068.0,9.363,2.3e-06,0.000262,5.8e-06,0.000662,0.0,0.0,8.1e-06,0.000924,0.00901,0.68417
1070.0,9.346,1.6e-06,0.000183,6.66e-06,0.000763,0.0,0.0,8.26e-06,0.000946,0.00903,0.78834
1072.0,9.328,2.16e-06,0.000248,5.93e-06,0.000681,0.0,0.0,8.09e-06,0.000929,0.00904,0.70408
1074.0,9.311,2.89e-06,0.000333,4.95e-06,0.000571,0.0,0.0,7.84e-06,0.000905,0.00906,0.59085
1076.0,9.294,2.18e-06,0.000253,5.83e-06,0.000675,0.0,0.0,8.01e-06,0.000927,0.00907,0.69833
1078.0,9.276,1.59e-06,0.000185,6.53e-06,0.000759,0.0,0.0,8.12e-06,0.000944,0.00909,0.78538
1080.0,9.259,1.56e-06,0.000182,6.53e-06,0.000762,0.0,0.0,8.09e-06,0.000944,0.00911,0.78878
1082.0,9.242,1.56e-06,0.000182,6.5e-06,0.000761,0.0,0.0,8.06e-06,0.000943,0.00912,0.78851
1084.0,9.225,1.69e-06,0.000198,6.31e-06,0.000741,0.0,0.0,7.99e-06,0.000939,0.00914,0.7677
1086.0,9.208,1.73e-06,0.000204,6.22e-06,0.000733,0.0,0.0,7.95e-06,0.000938,0.00916,0.76035
1088.0,9.191,1.6e-06,0.000189,6.35e-06,0.000751,0.0,0.0,7.95e-06,0.000941,0.00917,0.77918
1090.0,9.174,2.23e-06,0.000265,5.48e-06,0.000652,0.0,0.0,7.72e-06,0.000917,0.00919,0.67585
1092.0,9.158,2.34e-06,0.000279,5.33e-06,0.000635,0.0,0.0,7.67e-06,0.000915,0.0092,0.65959
1094.0,9.141,1.54e-06,0.000184,6.32e-06,0.000757,0.0,0.0,7.86e-06,0.000941,0.00922,0.78614
1096.0,9.124,1.42e-06,0.000171,6.42e-06,0.000771,0.0,0.0,7.84e-06,0.000942,0.00923,0.8015
1098.0,9.107,1.89e-06,0.000228,5.8e-06,0.0007,0.0,0.0,7.69e-06,0.000927,0.00925,0.72725
1100.0,9.091,3.09e-06,0.000374,4.18e-06,0.000506,0.0,0.0,7.27e-06,0.00088,0.00926,0.52602
1102.0,9.074,2.6e-06,0.000316,4.79e-06,0.000582,0.0,0.0,7.4e-06,0.000898,0.00928,0.60586
1104.0,9.058,1.8e-06,0.00022,5.84e-06,0.000712,0.0,0.0,7.64e-06,0.000932,0.00929,0.74153
1106.0,9.042,2.71e-06,0.000332,4.58e-06,0.00056,0.0,0.0,7.29e-06,0.000892,0.00931,0.58361
1108.0,9.025,2.51e-06,0.000308,4.78e-06,0.000587,0.0,0.0,7.29e-06,0.000895,0.00932,0.61202
1110.0,9.009,2.2e-06,0.000271,5.2e-06,0.00064,0.0,0.0,7.39e-06,0.000911,0.00934,0.66767
1112.0,8.993,2.71e-06,0.000335,4.41e-06,0.000545,0.0,0.0,7.12e-06,0.00088,0.00935,0.56941
1114.0,8.977,1.81e-06,0.000225,5.58e-06,0.000693,0.0,0.0,7.39e-06,0.000917,0.00937,0.72404
1116.0,8.961,1.57e-06,0.000196,5.9e-06,0.000735,0.0,0.0,7.47e-06,0.000931,0.00938,0.76827
1118.0,8.945,1.88e-06,0.000235,5.5e-06,0.000687,0.0,0.0,7.38e-06,0.000922,0.0094,0.7187
1120.0,8.929,2.69e-06,0.000338,4.29e-06,0.000538,0.0,0.0,6.98e-06,0.000876,0.00941,0.56308
1122.0,8.913,2.72e-06,0.000343,4.22e-06,0.000532,0.0,0.0,6.95e-06,0.000874,0.00942,0.55737
1124.0,8.897,1.63e-06,0.000206,5.7e-06,0.000721,0.0,0.0,7.33e-06,0.000926,0.00944,0.75555
1126.0,8.881,1.38e-06,0.000175,5.96e-06,0.000756,0.0,0.0,7.34e-06,0.000931,0.00945,0.79346
1128.0,8.865,1.35e-06,0.000171,5.97e-06,0.000759,0.0,0.0,7.32e-06,0.000931,0.00947,0.79747
1130.0,8.85,1.43e-06,0.000182,5.84e-06,0.000746,0.0,0.0,7.27e-06,0.000928,0.00948,0.78357
1132.0,8.834,1.64e-06,0.00021,5.55e-06,0.000712,0.0,0.0,7.2e-06,0.000922,0.0095,0.74846
1134.0,8.818,2.97e-06,0.000382,3.72e-06,0.000478,0.0,0.0,6.69e-06,0.00086,0.00951,0.50245
1136.0,8.803,4.28e-06,0.000552,1.6e-06,0.000207,0.0,0.0,5.88e-06,0.000759,0.00952,0.21781
1138.0,8.787,3.18e-06,0.000412,3.28e-06,0.000425,0.0,0.0,6.46e-06,0.000836,0.00953,0.44821
1140.0,8.772,1.81e-06,0.000235,5.23e-06,0.00068,0.0,0.0,7.04e-06,0.000914,0.00955,0.71741
1142.0,8.757,1.63e-06,0.000212,5.41e-06,0.000705,0.0,0.0,7.03e-06,0.000917,0.00956,0.74454
1144.0,8.741,1.41e-06,0.000185,5.63e-06,0.000737,0.0,0.0,7.04e-06,0.000922,0.00958,0.779
1146.0,8.726,1.39e-06,0.000182,5.62e-06,0.000739,0.0,0.0,7.01e-06,0.000921,0.00959,0.78158
1148.0,8.711,2.27e-06,0.0003,4.38e-06,0.000577,0.0,0.0,6.65e-06,0.000877,0.0096,0.61059
1150.0,8.696,3.06e-06,0.000405,3.32e-06,0.000439,0.0,0.0,6.38e-06,0.000844,0.00962,0.46522
1152.0,8.681,3.11e-06,0.000413,3.2e-06,0.000425,0.0,0.0,6.31e-06,0.000837,0.00963,0.45097
1154.0,8.666,2.12e-06,0.000282,4.53e-06,0.000603,0.0,0.0,6.65e-06,0.000886,0.00964,0.64129
1156.0,8.651,1.34e-06,0.000179,5.51e-06,0.000737,0.0,0.0,6.86e-06,0.000916,0.00966,0.78352
1158.0,8.636,1.26e-06,0.000169,5.58e-06,0.000749,0.0,0.0,6.84e-06,0.000918,0.00967,0.79699
1160.0,8.621,1.3e-06,0.000174,5.51e-06,0.000741,0.0,0.0,6.8e-06,0.000916,0.00968,0.78967
1162.0,8.606,1.48e-06,0.0002,5.26e-06,0.00071,0.0,0.0,6.73e-06,0.000909,0.0097,0.7567
1164.0,8.591,2.64e-06,0.000357,3.56e-06,0.000483,0.0,0.0,6.2e-06,0.00084,0.00971,0.51469
1166.0,8.576,3.11e-06,0.000423,2.89e-06,0.000393,0.0,0.0,6e-06,0.000816,0.00972,0.42036
1168.0,8.562,1.88e-06,0.000256,4.64e-06,0.000633,0.0,0.0,6.52e-06,0.00089,0.00973,0.67777
1170.0,8.547,1.75e-06,0.000239,4.81e-06,0.000658,0.0,0.0,6.55e-06,0.000897,0.00975,0.70494
1172.0,8.532,2.6e-06,0.000358,3.63e-06,0.000499,0.0,0.0,6.24e-06,0.000857,0.00976,0.53463
1174.0,8.518,3.87e-06,0.000534,1.4e-06,0.000194,0.0,0.0,5.28e-06,0.000727,0.00977,0.20746
1176.0,8.503,3.33e-06,0.00046,2.25e-06,0.000312,0.0,0.0,5.58e-06,0.000772,0.00978,0.33565
1178.0,8.489,2.16e-06,0.0003,4.18e-06,0.00058,0.0,0.0,6.34e-06,0.000879,0.00979,0.62361
1180.0,8.475,1.9e-06,0.000265,4.43e-06,0.000617,0.0,0.0,6.34e-06,0.000882,0.00981,0.66492
1182.0,8.46,1.77e-06,0.000247,4.58e-06,0.000639,0.0,0.0,6.34e-06,0.000886,0.00982,0.68926
1184.0,8.446,2.14e-06,0.0003,4.12e-06,0.000577,0.0,0.0,6.25e-06,0.000877,0.00983,0.62275
1186.0,8.432,3.32e-06,0.000466,2.19e-06,0.000308,0.0,0.0,5.51e-06,0.000775,0.00984,0.33245
1188.0,8.418,3.61e-06,0.000509,1.71e-06,0.000241,0.0,0.0,5.32e-06,0.00075,0.00985,0.26138
1190.0,8.403,2.51e-06,0.000355,3.51e-06,0.000497,0.0,0.0,6.02e-06,0.000852,0.00987,0.53857
1192.0,8.389,1.93e-06,0.000274,4.22e-06,0.0006,0.0,0.0,6.15e-06,0.000874,0.00988,0.65111
1194.0,8.375,1.87e-06,0.000266,4.27e-06,0.000609,0.0,0.0,6.14e-06,0.000875,0.00989,0.66107
1196.0,8.361,2.34e-06,0.000334,3.53e-06,0.000504,0.0,0.0,5.86e-06,0.000839,0.0099,0.54812
1198.0,8.347,3.29e-06,0.000472,1.98e-06,0.000285,0.0,0.0,5.27e-06,0.000756,0.00991,0.30972
1200.0,8.333,2.64e-06,0.00038,3.06e-06,0.00044,0.0,0.0,5.7e-06,0.00082,0.00992,0.48032
1202.0,8.319,1.54e-06,0.000223,4.57e-06,0.00066,0.0,0.0,6.11e-06,0.000883,0.00994,0.72116
1204.0,8.306,1.55e-06,0.000225,4.5e-06,0.000652,0.0,0.0,6.05e-06,0.000877,0.00995,0.71279
1206.0,8.292,2.08e-06,0.000303,3.79e-06,0.000551,0.0,0.0,5.87e-06,0.000854,0.00996,0.60285
1208.0,8.278,2.22e-06,0.000324,3.63e-06,0.000529,0.0,0.0,5.84e-06,0.000853,0.00997,0.58008
1210.0,8.264,2.99e-06,0.000438,2.22e-06,0.000326,0.0,0.0,5.21e-06,0.000763,0.00998,0.35684
1212.0,8.251,3.7e-06,0.000544,7.41e-07,0.000109,0.0,0.0,4.45e-06,0.000653,0.00999,0.11964
1214.0,8.237,3.34e-06,0.000492,1.78e-06,0.000262,0.0,0.0,5.12e-06,0.000754,0.01,0.28855
1216.0,8.224,2.68e-06,0.000396,2.92e-06,0.000431,0.0,0.0,5.59e-06,0.000827,0.01,0.47543
1218.0,8.21,3.22e-06,0.000477,1.92e-06,0.000284,0.0,0.0,5.13e-06,0.000761,0.01,0.31341
1220.0,8.197,3.37e-06,0.000501,1.65e-06,0.000245,0.0,0.0,5.01e-06,0.000746,0.01,0.27147
1222.0,8.183,3.08e-06,0.00046,2.26e-06,0.000338,0.0,0.0,5.34e-06,0.000798,0.01,0.37423
1224.0,8.17,3.46e-06,0.000518,1.23e-06,0.000184,0.0,0.0,4.68e-06,0.000702,0.0101,0.20312
1226.0,8.157,3.44e-06,0.000516,1e-06,0.000151,0.0,0.0,4.44e-06,0.000667,0.0101,0.16761
1228.0,8.143,2.58e-06,0.000389,2.74e-06,0.000414,0.0,0.0,5.33e-06,0.000803,0.0101,0.46052
1230.0,8.13,1.77e-06,0.000268,3.85e-06,0.000583,0.0,0.0,5.62e-06,0.000851,0.0101,0.6488
1232.0,8.117,1.53e-06,0.000232,4.14e-06,0.000629,0.0,0.0,5.67e-06,0.00086,0.0101,0.70092
1234.0,8.104,1.62e-06,0.000247,3.98e-06,0.000607,0.0,0.0,5.61e-06,0.000854,0.0101,0.67735
1236.0,8.091,2.13e-06,0.000326,3.24e-06,0.000495,0.0,0.0,5.37e-06,0.000821,0.0101,0.5536
1238.0,8.078,2.79e-06,0.000427,2.29e-06,0.000351,0.0,0.0,5.08e-06,0.000778,0.0101,0.3931
1240.0,8.065,3.02e-06,0.000465,2.01e-06,0.000309,0.0,0.0,5.03e-06,0.000773,0.0101,0.34634
1242.0,8.052,3.12e-06,0.000482,1.63e-06,0.000252,0.0,0.0,4.76e-06,0.000734,0.0101,0.28239
1244.0,8.039,3.4e-06,0.000526,6.29e-07,9.74e-05,0.0,0.0,4.03e-06,0.000624,0.0102,0.10958
1246.0,8.026,3.03e-06,0.000471,1.62e-06,0.000252,0.0,0.0,4.66e-06,0.000723,0.0102,0.28435
1248.0,8.013,2.77e-06,0.000431,2.29e-06,0.000356,0.0,0.0,5.06e-06,0.000788,0.0102,0.40242
1250.0,8.0,2.64e-06,0.000413,2.33e-06,0.000365,0.0,0.0,4.98e-06,0.000777,0.0102,0.41247
1252.0,7.987,3e-06,0.00047,1.74e-06,0.000273,0.0,0.0,4.74e-06,0.000744,0.0102,0.30964
1254.0,7.974,3.07e-06,0.000482,1.74e-06,0.000274,0.0,0.0,4.81e-06,0.000756,0.0102,0.31045
1256.0,7.962,3.2e-06,0.000505,1.58e-06,0.00025,0.0,0.0,4.78e-06,0.000755,0.0102,0.28368
1258.0,7.949,3.46e-06,0.000548,6.36e-07,0.000101,0.0,0.0,4.1e-06,0.000648,0.0102,0.1143
1260.0,7.937,3.11e-06,0.000494,1.21e-07,1.93e-05,0.0,0.0,3.24e-06,0.000514,0.0102,0.02197
1262.0,7.924,3.42e-06,0.000545,4.74e-07,7.55e-05,0.0,0.0,3.9e-06,0.000621,0.0102,0.08639
1264.0,7.911,3.52e-06,0.000562,4.58e-07,7.32e-05,0.0,0.0,3.98e-06,0.000635,0.0102,0.08361
1266.0,7.899,3.27e-06,0.000524,5.97e-08,9.56e-06,0.0,0.0,3.33e-06,0.000534,0.0103,0.01093
1268.0,7.886,2.94e-06,0.000473,2.97e-09,4.78e-07,0.0,0.0,2.95e-06,0.000474,0.0103,0.00055
1270.0,7.874,2.76e-06,0.000446,7.63e-10,1.23e-07,0.0,0.0,2.77e-06,0.000446,0.0103,0.00014
1272.0,7.862,2.85e-06,0.000461,5.23e-08,8.46e-06,0.0,0.0,2.9e-06,0.000469,0.0103,0.00979
1274.0,7.849,3.19e-06,0.000517,7.62e-07,0.000124,0.0,0.0,3.95e-06,0.000641,0.0103,0.14307
1276.0,7.837,2.94e-06,0.000479,1.68e-06,0.000274,0.0,0.0,4.62e-06,0.000753,0.0103,0.31695
1278.0,7.825,2.9e-06,0.000474,1.6e-06,0.000262,0.0,0.0,4.5e-06,0.000736,0.0103,0.30328
1280.0,7.813,3.16e-06,0.000518,6.86e-07,0.000112,0.0,0.0,3.84e-06,0.00063,0.0103,0.13016
1282.0,7.8,3.26e-06,0.000536,6.52e-07,0.000107,0.0,0.0,3.91e-06,0.000643,0.0103,0.12467
1284.0,7.788,3.3e-06,0.000544,5.06e-07,8.34e-05,0.0,0.0,3.8e-06,0.000627,0.0103,0.09695
1286.0,7.776,3.11e-06,0.000515,1e-07,1.66e-05,0.0,0.0,3.21e-06,0.000532,0.0103,0.01928
1288.0,7.764,2.78e-06,0.000462,1.54e-08,2.56e-06,0.0,0.0,2.8e-06,0.000464,0.0103,0.00299
1290.0,7.752,3.19e-06,0.000531,6.58e-08,1.1e-05,0.0,0.0,3.26e-06,0.000542,0.0103,0.01287
1292.0,7.74,3.37e-06,0.000563,3.29e-07,5.5e-05,0.0,0.0,3.7e-06,0.000618,0.0103,0.06463
1294.0,7.728,3.33e-06,0.000557,5.91e-07,9.89e-05,0.0,0.0,3.92e-06,0.000656,0.0104,0.11627
1296.0,7.716,3.04e-06,0.00051,3.4e-07,5.7e-05,0.0,0.0,3.38e-06,0.000567,0.0104,0.06708
1298.0,7.704,3.03e-06,0.00051,6.93e-07,0.000117,0.0,0.0,3.72e-06,0.000627,0.0104,0.13815
1300.0,7.692,2.97e-06,0.000501,1.33e-06,0.000224,0.0,0.0,4.29e-06,0.000725,0.0104,0.26491
1302.0,7.68,2.92e-06,0.000494,1.38e-06,0.000234,0.0,0.0,4.3e-06,0.000728,0.0104,0.27708
1304.0,7.669,3.09e-06,0.000525,8.74e-07,0.000149,0.0,0.0,3.96e-06,0.000674,0.0104,0.17605
1306.0,7.657,3.1e-06,0.000529,1.95e-07,3.33e-05,0.0,0.0,3.3e-06,0.000562,0.0104,0.0394
1308.0,7.645,2.81e-06,0.000481,1.58e-08,2.7e-06,0.0,0.0,2.83e-06,0.000484,0.0104,0.00321
1310.0,7.634,2.93e-06,0.000502,1.15e-08,1.97e-06,0.0,0.0,2.94e-06,0.000504,0.0104,0.00235
1312.0,7.622,2.38e-06,0.000409,4.76e-09,8.19e-07,0.0,0.0,2.38e-06,0.00041,0.0104,0.00098
1314.0,7.61,1.97e-06,0.00034,2.14e-14,3.7e-12,0.0,0.0,1.97e-06,0.00034,0.0104,0.0
1316.0,7.599,2.02e-06,0.00035,4.65e-14,8.05e-12,0.0,0.0,2.02e-06,0.00035,0.0104,0.0
1318.0,7.587,1.8e-06,0.000312,4.51e-13,7.83e-11,0.0,0.0,1.8e-06,0.000312,0.0104,0.0
1320.0,7.576,1.93e-06,0.000336,3.07e-10,5.36e-08,0.0,0.0,1.93e-06,0.000336,0.0104,6e-05
1322.0,7.564,2.54e-06,0.000444,1.46e-09,2.56e-07,0.0,0.0,2.54e-06,0.000444,0.0104,0.00031
1324.0,7.553,2.9e-06,0.000509,2.14e-08,3.75e-06,0.0,0.0,2.93e-06,0.000513,0.0104,0.00456
1326.0,7.541,3.05e-06,0.000536,5.05e-08,8.87e-06,0.0,0.0,3.1e-06,0.000545,0.0104,0.01077
